epoch,train_loss,train_ppl,val_loss,val_ppl,experiment,label
13,5.044319006589267,155.13861484281128,5.241139608170236,188.88523495597,gelu8,gelu8
14,5.02802530416361,152.6313144913295,5.236342952337782,187.98138694893137,gelu8,gelu8
15,5.019785522819161,151.3788330067138,5.236307525377865,187.9747274578343,gelu8,gelu8
1,7.1716720860202114,1302.0198729053716,6.410949812360739,608.4713402842688,gelu80,gelu80
2,6.349196174880722,572.0327098977532,5.910936462918429,369.0515967729633,gelu80,gelu80
3,5.963452685010302,388.9507329215475,5.6682816662141855,289.5365861953642,gelu80,gelu80
4,5.723934628984907,306.1069739660103,5.527785198162573,251.58608019648167,gelu80,gelu80
5,5.541408150584309,255.03687704984665,5.424869450292556,226.98171198484877,gelu80,gelu80
6,5.39870313450054,221.1194679685035,5.358325254485408,212.3689844557141,gelu80,gelu80
7,5.284327295038488,197.2214669543033,5.299492459352842,200.23515669937424,gelu80,gelu80
8,5.187762195651943,179.06738645719503,5.257282673402734,191.95916620679057,gelu80,gelu80
9,5.110167354256004,165.69808283284272,5.231226076732956,187.0219662873086,gelu80,gelu80
10,5.047656697112244,155.65728462542293,5.203277734038859,181.8673788902486,gelu80,gelu80
11,4.998124513235482,148.13507304187542,5.19703276833172,180.7351623522216,gelu80,gelu80
12,4.960809108379719,142.70921641970455,5.176991315702948,177.14902291264306,gelu80,gelu80
13,4.934874968095259,139.05575503918766,5.170675875718849,176.0337742400111,gelu80,gelu80
14,4.917900839052,136.71532428940506,5.169074069379654,175.75202793627048,gelu80,gelu80
15,4.909858879866777,135.62027430679214,5.167706662114956,175.51186757241908,gelu80,gelu80
1,7.158098901544775,1284.4667126071906,6.354756955435375,575.2225189620101,gelu81,gelu81
2,6.304738124767384,547.1582822191224,5.877969437964267,357.0834250039166,gelu81,gelu81
3,5.931366186875564,376.6687623845416,5.643160970579968,282.3538214809585,gelu81,gelu81
4,5.691191006373693,296.2462417739278,5.508223203226892,246.71237964051377,gelu81,gelu81
5,5.5165920571966485,248.78574325579385,5.418098328535302,225.44998279099823,gelu81,gelu81
6,5.382002781440209,217.4573591536574,5.349427066924007,210.4876679664777,gelu81,gelu81
7,5.27066298988792,194.5449010003004,5.290132115822786,198.3696314453012,gelu81,gelu81
8,5.176433989098975,177.05032055658518,5.249502065687685,190.4714025952389,gelu81,gelu81
9,5.100755341403135,164.14584663987122,5.218640167746705,184.68287550991604,gelu81,gelu81
10,5.038562220174235,154.24808073915315,5.199075938769709,181.10481259367413,gelu81,gelu81
11,4.99047601282537,147.00638376746508,5.1820930868021495,178.0551060270151,gelu81,gelu81
12,4.953074412388759,141.6096618575021,5.174536706301596,176.71472449011458,gelu81,gelu81
13,4.927380472749144,138.01749779691596,5.165346372701992,175.09809727046172,gelu81,gelu81
14,4.911853815530326,135.89109807688786,5.162901648858535,174.67055360316007,gelu81,gelu81
15,4.903952133167278,134.82156092021046,5.163480672747816,174.77172131288407,gelu81,gelu81
1,7.14282729551866,1264.9998663616616,6.343742560712351,568.9215554352796,gelu82,gelu82
2,6.293286665574416,540.9282609766911,5.862643016808335,351.6523399059821,gelu82,gelu82
3,5.92192107695085,373.12783307574193,5.643668358428005,282.4971207298995,gelu82,gelu82
4,5.682281536536736,293.6185677913212,5.500820012051201,244.89266488784588,gelu82,gelu82
5,5.509516503070142,247.03165913999092,5.41273705026626,224.24451700369107,gelu82,gelu82
6,5.3741160048828736,215.74906686586476,5.342401005985565,209.01395205601025,gelu82,gelu82
7,5.263203067855759,193.09901102568367,5.292315904268495,198.80330210457305,gelu82,gelu82
8,5.173353361916709,176.5057337915347,5.247949229711118,190.1758612717682,gelu82,gelu82
9,5.098067105471433,163.7051764549862,5.224227649371305,185.7176759552425,gelu82,gelu82
10,5.03801196295541,154.16322796680274,5.2009217826879794,181.43941252519164,gelu82,gelu82
11,4.990497278524089,147.00950999417253,5.188308504875889,179.16523934865938,gelu82,gelu82
12,4.954843543507121,141.8604096544205,5.176637441446167,177.0863455244315,gelu82,gelu82
13,4.929407556097467,138.2975545217414,5.173025542695663,176.44788130247005,gelu82,gelu82
14,4.913000455507627,136.0470056103255,5.165917057578559,175.19805162499603,gelu82,gelu82
15,4.905758641935609,135.06533737803062,5.166346663595209,175.2733339317876,gelu82,gelu82
1,7.150513347450431,1274.7601821256228,6.332388943235734,562.4987676522517,gelu83,gelu83
2,6.277874636483359,532.6553736272958,5.864269726578256,352.2248417238277,gelu83,gelu83
3,5.92088690194693,372.7421530621971,5.649341339766711,284.104275994735,gelu83,gelu83
4,5.6904401412377,296.02388428999905,5.508264290433699,246.72251657132549,gelu83,gelu83
5,5.516200466708584,248.68834019746916,5.413117158559224,224.329770405992,gelu83,gelu83
6,5.377983083258142,216.58500068589225,5.345953246284766,209.757740114438,gelu83,gelu83
7,5.268337182112626,194.0929527330372,5.294135279228716,199.1653290859808,gelu83,gelu83
8,5.178083097303545,177.3425365745283,5.252875271831148,191.114986761406,gelu83,gelu83
9,5.102086082443252,164.36442765967,5.225830854680217,186.01565831892185,gelu83,gelu83
10,5.040918723686592,154.61199549798815,5.201337708287952,181.5148935178552,gelu83,gelu83
11,4.992792076640553,147.34725452034448,5.188104127274769,179.1286257284667,gelu83,gelu83
12,4.956285459059221,142.065107928675,5.177565711517243,177.25080579894393,gelu83,gelu83
13,4.931188526210728,138.5440777932097,5.17168955887124,176.21230718384098,gelu83,gelu83
14,4.915130116960981,136.33704841088098,5.167391723374769,175.4566007892404,gelu83,gelu83
15,4.907994651889706,135.36768271448165,5.166752947978865,175.34455921811644,gelu83,gelu83
1,7.142606659011765,1264.7207919980535,6.335364240117146,564.1748606821756,gelu84,gelu84
2,6.285403537940788,536.6808180182173,5.869095707681856,353.9287804351435,gelu84,gelu84
3,5.914056518813828,370.20485656513006,5.640401246197314,281.575676981324,gelu84,gelu84
4,5.681238407855267,293.31244553205886,5.507972545589526,246.6505470480536,gelu84,gelu84
5,5.510101983359048,247.176333655059,5.420996132884615,226.10424022887585,gelu84,gelu84
6,5.374282982680467,215.7850951777632,5.3466032071586,209.89411875408504,gelu84,gelu84
7,5.263240646529984,193.10626756685693,5.304798614332969,201.30045930416208,gelu84,gelu84
8,5.171162432843036,176.11944556727232,5.256162221115601,191.744205569036,gelu84,gelu84
9,5.096376634858824,163.4286714427031,5.224367031113397,185.743563412532,gelu84,gelu84
10,5.034405412969294,153.60823199106244,5.201421235999958,181.5300556748272,gelu84,gelu84
11,4.9871779321790575,146.52234349895363,5.1916836895867045,179.77097678805052,gelu84,gelu84
12,4.95057420606737,141.2560507203593,5.180162472626436,177.71168193164414,gelu84,gelu84
13,4.925721193288828,137.78867808807783,5.176739516425226,177.10442253203183,gelu84,gelu84
14,4.909987306737757,135.63769271273463,5.17321572322326,176.4814414447712,gelu84,gelu84
15,4.902128095274324,134.575865431367,5.172342113305337,176.32733283240307,gelu84,gelu84
1,7.140385920708472,1261.9152943832837,6.356011694400334,575.9447260660189,gelu85,gelu85
2,6.303935029051758,546.7190381480273,5.86805109234136,353.5592540417304,gelu85,gelu85
3,5.926581590444773,374.8708589195504,5.6446938537545135,282.7869688004796,gelu85,gelu85
4,5.687981001504294,295.2968145435606,5.507930550522449,246.64018915927736,gelu85,gelu85
5,5.511266173897209,247.46426157291623,5.413506330183544,224.41709017721055,gelu85,gelu85
6,5.373342013382888,215.58214352893577,5.33635096520016,207.7532266868287,gelu85,gelu85
7,5.260930382407509,192.6606560234505,5.291751241155885,198.6910769009078,gelu85,gelu85
8,5.167603364119401,175.49373848466814,5.246059382043888,189.8167972589909,gelu85,gelu85
9,5.0922291309802565,162.75225408546368,5.223501155205881,185.5828021456948,gelu85,gelu85
10,5.030532626838951,153.01449061947628,5.199575200975744,181.19525395703187,gelu85,gelu85
11,4.981090074533468,145.63304603461194,5.185635326080642,178.68693820704567,gelu85,gelu85
12,4.944887639997484,140.45506843296394,5.175686194846032,176.91797283499142,gelu85,gelu85
13,4.917457309517112,136.6547004504363,5.171973411710774,176.26233264719508,gelu85,gelu85
14,4.902800607157277,134.66639973931512,5.169392192124678,175.80794754801968,gelu85,gelu85
15,4.894502239627438,133.55351242073283,5.166503984462141,175.30091025374034,gelu85,gelu85
1,7.168009607465594,1297.259974876069,6.386521281756458,593.7873637300871,gelu86,gelu86
2,6.347472926358005,571.0478042378178,5.912850218381542,369.75854753213184,gelu86,gelu86
3,5.969406026941199,391.2731959778055,5.677123767820813,292.1080499274823,gelu86,gelu86
4,5.725620139728893,306.6233556206014,5.526702922391735,251.3139419684735,gelu86,gelu86
5,5.541164563014196,254.97476080235677,5.429816576150747,228.10740124893135,gelu86,gelu86
6,5.398436778789753,221.0605793784482,5.3608807698226695,212.91239069840984,gelu86,gelu86
7,5.281700708768465,196.704127472862,5.307603564172474,201.8658896263036,gelu86,gelu86
8,5.185234287044742,178.6152921370149,5.262718938418185,193.0055487358282,gelu86,gelu86
9,5.106429128618269,165.07982233008588,5.225645000083259,185.98108966618813,gelu86,gelu86
10,5.042384337712001,154.83876314341538,5.208496061780074,182.81890300182684,gelu86,gelu86
11,4.992271531473745,147.27057357883967,5.190371551759156,179.53524717780226,gelu86,gelu86
12,4.954314273792309,141.78534710177968,5.1790098192020295,177.5069599623144,gelu86,gelu86
13,4.928274532417198,138.1409488532639,5.174790138900012,176.7595154374239,gelu86,gelu86
14,4.911209136456042,135.8035201624339,5.171752137290043,176.22333461643427,gelu86,gelu86
15,4.903713299677922,134.78936486127702,5.1699344254796005,175.90330233117632,gelu86,gelu86
1,7.214713605848344,1359.2843212542818,6.489299281633246,658.0620854314611,gelu87,gelu87
2,6.453479856877894,634.9078415087996,6.020341273875552,411.719080719689,gelu87,gelu87
3,6.077590452207552,435.97741964704994,5.76711431986841,319.61409658089195,gelu87,gelu87
4,5.833480741594221,341.54544389559715,5.610870575555175,273.3821342396989,gelu87,gelu87
5,5.651802320699472,284.8043122354844,5.497989546214346,244.20048462459744,gelu87,gelu87
1,7.156334534987107,1282.2024405853338,6.370276023084908,584.2190645863532,gelu88,gelu88
2,6.318614685332977,554.803881889429,5.888762505459093,360.9583239184206,gelu88,gelu88
3,5.9450443922342,381.85631237626575,5.662839978870893,287.9652977265406,gelu88,gelu88
4,5.70490679993377,300.33748727045355,5.524076557416325,250.6547658309204,gelu88,gelu88
5,5.522727750993513,250.3169089758288,5.421508256848862,226.22006328406468,gelu88,gelu88
6,5.382228789391456,217.5065118001184,5.35356003950542,211.35940792469904,gelu88,gelu88
7,5.267188640503021,193.8701568703433,5.29800905349261,199.93834689363183,gelu88,gelu88
8,5.172144849340875,176.29255323417908,5.260391436019939,192.55685023424985,gelu88,gelu88
9,5.094601072869696,163.1387511676332,5.223927152902557,185.66187683357325,gelu88,gelu88
10,5.031049088641004,153.09353716954675,5.206941217977962,182.53486903503403,gelu88,gelu88
11,4.980636823903788,145.56705272167952,5.189442377681327,179.3685051582458,gelu88,gelu88
12,4.943922718802651,140.31960572644005,5.183452419519639,178.29730673653336,gelu88,gelu88
13,4.917189856271048,136.61815659431528,5.1733610806298165,176.50709619391372,gelu88,gelu88
14,4.901607889276404,134.50587646491277,5.171313526030252,176.14605802606377,gelu88,gelu88
15,4.893608961191092,133.43426521639657,5.170989063249238,176.08891445719402,gelu88,gelu88
1,7.349576189325049,1555.5371348750923,6.915518668910337,1007.7936031749192,gelu89,gelu89
2,7.124809470924583,1242.4114290021153,6.920858081462533,1013.1890203505262,gelu89,gelu89
3,7.1222842375596205,1239.2780081830883,6.91769946688344,1009.993795637673,gelu89,gelu89
4,7.119911758335201,1236.3413318346688,6.913513946590292,1005.7752806087394,gelu89,gelu89
5,7.117832881706459,1233.7738004499454,6.908219674289387,1000.4645031554446,gelu89,gelu89
1,7.170327820620694,1300.2707885209409,6.386318787669251,593.6671374728372,gelu90,gelu90
2,6.345034723158006,569.6571696679264,5.915178931783466,370.62061257888513,gelu90,gelu90
3,5.9697037181416,391.38969190424655,5.684039884040328,294.13530543604224,gelu90,gelu90
4,5.736145099083503,309.86759678057143,5.5417963126147445,255.1358918975372,gelu90,gelu90
5,5.55473192159708,258.4576683136366,5.442489317169235,231.0165417278008,gelu90,gelu90
6,5.410434349909886,223.7287431387076,5.365572356920834,213.91363459860185,gelu90,gelu90
7,5.2934890374556165,199.0366617101669,5.308189060259137,201.9841159218497,gelu90,gelu90
8,5.199256701664729,181.13755258289916,5.2610526665782045,192.68421681252437,gelu90,gelu90
9,5.119251937180251,167.21023906125652,5.232337248607226,187.2298953371794,gelu90,gelu90
10,5.055051396776746,156.81258979872035,5.210534239914274,183.19190048097215,gelu90,gelu90
11,5.004059669616577,149.01689214445625,5.184441861332766,178.47380885187337,gelu90,gelu90
12,4.964673342404666,143.261745091971,5.173272225786133,176.49141338022963,gelu90,gelu90
13,4.939579426349103,139.71147823556024,5.16881456848962,175.70642604571722,gelu90,gelu90
14,4.922872371845074,137.3967013482048,5.165567885612664,175.13688805581234,gelu90,gelu90
15,4.914554865567477,136.25864288740186,5.164605159525456,174.96836034087897,gelu90,gelu90
1,7.194327712178112,1331.8546348882392,6.487280326987126,656.734828213552,gelu91,gelu91
2,6.456055152904499,636.5450243607078,6.048495375585571,423.4753790582003,gelu91,gelu91
3,6.1002935239008735,445.9886592030292,5.784388962922358,325.1832803526999,gelu91,gelu91
4,5.851437549610119,347.7339060874092,5.617978381596793,275.3322035724785,gelu91,gelu91
5,5.670021863607737,290.040875662346,5.528267581103912,251.70747030575188,gelu91,gelu91
1,7.177069032823408,1309.0658010435764,6.403841065204419,604.1612093406321,gelu93,gelu93
2,6.339655871872421,566.6012943855828,5.901382982784386,365.5426576529114,gelu93,gelu93
3,5.9519578450685975,384.50540461723847,5.666589996694127,289.04720003409034,gelu93,gelu93
4,5.70868950385552,301.4757265151866,5.518125021111569,249.1674152927382,gelu93,gelu93
5,5.525215330895606,250.94036741759632,5.414926430594597,224.73601137568417,gelu93,gelu93
6,5.385038707877968,218.11854685016223,5.350732919235709,210.7627133194964,gelu93,gelu93
7,5.270143706600864,194.4439033101048,5.299855021865238,200.30776762306115,gelu93,gelu93
8,5.176600200908406,177.07975085648926,5.249578187081029,190.4859020956508,gelu93,gelu93
9,5.098136913288128,163.71660475482392,5.224015939667424,185.6783618827928,gelu93,gelu93
10,5.034657277308263,153.64692529940075,5.202083045014076,181.65023366505832,gelu93,gelu93
11,4.985147627202662,146.2251602442009,5.1818512116175,178.01204412338,gelu93,gelu93
12,4.947564078854038,140.83149134747202,5.172836812518022,176.41458340474543,gelu93,gelu93
13,4.922125977831525,137.29418753544454,5.1684101383616845,175.63537944101455,gelu93,gelu93
14,4.905777151410754,135.0678373896726,5.167811576708531,175.53028229464277,gelu93,gelu93
15,4.8975017225587525,133.95470528644145,5.163791815344712,174.82610870079515,gelu93,gelu93
1,7.2956007315324145,1473.8019943467957,6.91524727192513,1007.5201281411348,gelu94,gelu94
2,6.899161340235235,991.4428835862326,6.340582321233216,567.126465027031,gelu94,gelu94
3,6.4302757846249206,620.3450060388539,6.113125404887698,451.7484077716948,gelu94,gelu94
4,6.23730193985092,511.4766528387517,5.966958140442022,390.31657493143854,gelu94,gelu94
5,6.079765661374911,436.9267938964797,5.842716254577135,344.7144022302905,gelu94,gelu94
1,7.152482462929679,1277.2728051431395,6.368342308111799,583.0904430014989,gelu95,gelu95
2,6.318975668687087,555.0041930079011,5.8856206379833065,359.82602040562176,gelu95,gelu95
3,5.935784751480514,378.3367800538976,5.659042560065874,286.873846549968,gelu95,gelu95
4,5.694745881693227,297.301234299754,5.520277304194067,249.70427163154957,gelu95,gelu95
5,5.519552254653001,249.52328928251384,5.422210598020488,226.37900275669105,gelu95,gelu95
6,5.383295478877964,217.73864749584493,5.351065892011453,210.8329032501933,gelu95,gelu95
7,5.272168904989512,194.8380898079736,5.2985730685006,200.05114692941885,gelu95,gelu95
8,5.181975752442748,178.0342152708369,5.260590937208252,192.59526938689532,gelu95,gelu95
9,5.106427165535423,165.07949826503645,5.235187721623521,187.76435046476223,gelu95,gelu95
10,5.045720490542325,155.3561915515332,5.208926591784681,182.89762897070835,gelu95,gelu95
11,4.997053901394168,147.9765627452037,5.195810591450211,180.5144069436762,gelu95,gelu95
12,4.959959576060841,142.58803181056365,5.184774305177498,178.53315123453058,gelu95,gelu95
13,4.934416011615948,138.9919491426118,5.178303425128643,177.38161437471447,gelu95,gelu95
14,4.918010718815334,136.73034736223286,5.173181053408246,176.47532297190676,gelu95,gelu95
15,4.91026032054341,135.67472873085416,5.174558103459212,176.7185057233813,gelu95,gelu95
1,7.181005820408687,1314.229472507286,6.4031058261223945,603.7171696653468,gelu96,gelu96
2,6.350017351823134,572.5026428920888,5.907228576177182,367.6857290567275,gelu96,gelu96
3,5.970768874699062,391.8068053072032,5.683988804518909,294.1202815291185,gelu96,gelu96
